1771493816.666213,w,0.3442
1771493816.8227868,r,0.1566
1771493817.6379564,i,0.8152
1771493817.8931022,t,0.2551
1771493817.9534764,e,0.0604
1771493818.107446,Key.space,0.154
1771493818.1890502,t,0.0816
1771493818.3405263,h,0.1515
1771493818.411365,e,0.0708
1771493818.5477476,Key.space,0.1364
1771493818.7466147,m,0.1989
1771493818.902146,o,0.1555
1771493818.9835918,d,0.0814
1771493819.1605732,e,0.177
1771493819.236753,l,0.0762
1771493819.4278994,Key.space,0.1911
1771493819.7676482,c,0.3397
1771493819.9905324,o,0.2229
1771493820.1118872,r,0.1214
1771493820.34971,r,0.2378
1771493820.693886,e,0.3442
1771493820.8099706,c,0.1161
1771493820.961533,t,0.1516
1771493821.361341,l,0.3998
1771493821.6854434,y,0.3241
1771493822.0742912,Key.shift_r,0.3888
1771493822.3850656,?,0.3108
1771493823.4167938,Key.space,1.0317
1771493823.5485923,a,0.1318
1771493823.6727939,n,0.1242
1771493823.8320127,d,0.1592
1771493823.955665,Key.space,0.1237
1771493824.074575,t,0.1189
1771493824.1951258,h,0.1206
1771493824.2761862,e,0.0811
1771493824.427679,n,0.1515
1771493824.5959384,Key.space,0.1683
1771493824.7087572,w,0.1128
1771493824.7981513,e,0.0894
1771493824.9696069,Key.space,0.1715
1771493825.1910207,c,0.2214
1771493825.3485253,a,0.1575
1771493825.6829634,Key.space,0.3344
1771493826.127126,Key.backspace,0.4442
1771493826.3854692,n,0.2583
1771493826.58259,Key.space,0.1971
1771493827.3686225,Key.backspace,0.786
1771493827.5426712,Key.backspace,0.174
1771493827.705777,Key.backspace,0.1631
1771493827.8111527,Key.backspace,0.1054
1771493828.6909654,Key.backspace,0.8798
1771493828.87455,Key.backspace,0.1836
1771493829.0451894,Key.backspace,0.1706
1771493829.5318155,w,0.4866
1771493829.6433938,i,0.1116
1771493829.84038,t,0.197
1771493829.9076424,h,0.0673
1771493830.2469618,t,0.3393
1771493830.3784862,h,0.1315
1771493830.6008813,a,0.2224
1771493830.7628648,t,0.162
1771493830.9759338,Key.space,0.2131
1771493831.119534,a,0.1436
1771493831.2418797,l,0.1223
1771493831.4197671,s,0.1779
1771493831.4804688,o,0.0607
1771493831.6762655,Key.space,0.1958
1771493831.8582718,Key.shift,0.182
1771493831.8891358,I,0.0309
1771493832.0560348,Key.space,0.1669
1771493832.2334366,w,0.1774
1771493832.2758136,i,0.0424
1771493832.6045318,l,0.3287
1771493832.9672844,Key.space,0.3628
1771493833.6132545,c,0.646
1771493833.7417305,h,0.1285
1771493833.8994782,e,0.1577
1771493834.1968691,c,0.2974
1771493834.3377535,k,0.1409
1771493834.7027273,Key.shift_r,0.365
1771493834.8794014,?,0.1767
1771493835.3846002,Key.enter,0.5052
1771493884.4488823,Key.down,49.0643
1771493886.6771169,Key.down,2.2282
1771493887.327157,Key.down,0.65
1771493887.9735982,Key.down,0.6464
1771493888.4857748,Key.down,0.5122
1771493888.5157337,Key.down,0.03
1771493888.5461035,Key.down,0.0304
1771493888.5781994,Key.down,0.0321
1771493888.6069176,Key.down,0.0287
1771493888.6371274,Key.down,0.0302
1771493888.667356,Key.down,0.0302
1771493888.6996632,Key.down,0.0323
1771493888.728173,Key.down,0.0285
1771493888.7583067,Key.down,0.0301
1771493888.789287,Key.down,0.031
1771493888.8284965,Key.down,0.0392
1771493888.8518274,Key.down,0.0233
1771493888.8801303,Key.down,0.0283
1771493888.9105682,Key.down,0.0304
1771493888.9514954,Key.down,0.0409
1771493888.9809768,Key.down,0.0295
1771493889.0111148,Key.down,0.0301
1771493889.0417,Key.down,0.0306
1771493889.072425,Key.down,0.0307
1771493889.102146,Key.down,0.0297
1771493889.1325486,Key.down,0.0304
1771493889.1628299,Key.down,0.0303
1771493889.193,Key.down,0.0302
1771493889.223369,Key.down,0.0304
1771493889.2617435,Key.down,0.0384
1771493889.2909462,Key.down,0.0292
1771493889.7563412,Key.down,0.4654
1771493890.2866178,Key.down,0.5303
1771493890.3168051,Key.down,0.0302
1771493890.3469455,Key.down,0.0301
1771493890.3812327,Key.down,0.0343
1771493890.4076567,Key.down,0.0264
1771493890.438065,Key.down,0.0304
1771493890.4706733,Key.down,0.0326
1771493890.4988155,Key.down,0.0281
1771493890.5290973,Key.down,0.0303
1771493890.5594428,Key.down,0.0303
1771493890.964394,Key.down,0.405
1771493891.7123868,Key.down,0.748
1771493908.353149,Key.esc,16.6408
