1771345421.06906,Key.space,0.177
1771345421.3584235,",",0.2894
1771345421.5413246,",",0.1829
1771345421.692982,",",0.1517
1771345421.9094002,Key.space,0.2164
1771345422.7052615,u,0.7959
1771345422.877072,n,0.1718
1771345423.099309,c,0.2222
1771345423.4228387,e,0.3235
1771345423.6509132,r,0.2281
1771345424.6120715,t,0.9612
1771345424.7743573,a,0.1623
1771345424.951965,i,0.1776
1771345425.196644,n,0.2447
1771345425.382759,i,0.1861
1771345425.747005,t,0.3642
1771345425.8983204,y,0.1513
1771345426.0796947,Key.space,0.1814
1771345426.267366,i,0.1877
1771345426.4090838,s,0.1417
1771345426.489129,Key.space,0.08
1771345426.6770742,n,0.1879
1771345426.8282402,o,0.1512
1771345426.8849423,t,0.0567
1771345427.0509057,Key.space,0.166
1771345427.2597804,c,0.2089
1771345427.4014714,h,0.1417
1771345427.5674763,e,0.166
1771345427.6789625,m,0.1115
1771345428.1718476,i,0.4929
1771345428.3592694,s,0.1874
1771345428.510786,t,0.1515
1771345429.0276625,r,0.5169
1771345429.2024307,y,0.1748
1771345429.4805877,",",0.2782
1771345429.698242,Key.space,0.2177
1771345429.9923584,w,0.2941
1771345430.0935419,h,0.1012
1771345430.2093358,o,0.1158
1771345430.3615067,c,0.1522
1771345430.418393,h,0.0569
1771345430.6038554,Key.space,0.1855
1771345430.7315147,Key.shift,0.1277
1771345430.8470795,I,0.1156
1771345431.034821,Key.space,0.1877
1771345431.4965813,u,0.4618
1771345431.6893566,n,0.1928
1771345431.8602123,d,0.1709
1771345432.30708,e,0.4469
1771345432.4514222,r,0.1443
1771345432.8661842,t,0.4148
1771345432.957315,s,0.0911
1771345433.1646118,a,0.2073
1771345433.2813349,n,0.1167
1771345433.524401,d,0.2431
1771345433.837589,Key.space,0.3132
1771345434.0909803,n,0.2534
1771345434.2849212,o,0.1939
1771345434.40458,w,0.1197
1771345434.5567012,",",0.1521
1771345434.7645774,Key.space,0.2079
1771345434.890574,a,0.126
1771345434.971158,n,0.0806
1771345435.1191638,d,0.148
1771345435.2505052,Key.space,0.1313
1771345435.398484,t,0.148
1771345435.523924,h,0.1254
1771345435.7324326,a,0.2085
1771345435.8880627,n,0.1556
1771345436.0799775,k,0.1919
1771345436.3887947,i,0.3088
1771345436.566002,n,0.1772
1771345436.7479522,g,0.182
1771345436.9296799,Key.space,0.1817
1771345437.016313,t,0.0866
1771345437.1279,h,0.1116
1771345437.2487776,e,0.1209
1771345437.3251858,Key.space,0.0764
1771345437.629903,c,0.3047
1771345437.8013296,h,0.1714
1771345437.840734,e,0.0394
1771345438.0951462,s,0.2544
1771345438.2538311,s,0.1587
1771345438.3548112,Key.space,0.101
1771345438.5704353,g,0.2156
1771345438.7182999,u,0.1479
1771345438.915118,y,0.1968
1771345439.2036312,Key.space,0.2885
1771345439.9358106,f,0.7322
1771345440.0526285,o,0.1168
1771345440.1902626,r,0.1376
1771345440.2714148,Key.space,0.0812
1771345440.6151116,m,0.3437
1771345440.7875378,a,0.1724
1771345440.9275365,k,0.14
1771345441.0999033,i,0.1724
1771345441.2725258,n,0.1726
1771345441.4649513,g,0.1924
1771345441.6672728,Key.space,0.2023
1771345441.7183266,t,0.0511
1771345441.8661585,h,0.1478
1771345442.0084293,i,0.1423
1771345442.0585535,s,0.0501
1771345442.209694,Key.space,0.1511
1771345442.4965124,u,0.2868
1771345442.7142959,n,0.2178
1771345442.8157573,d,0.1015
1771345443.0332878,e,0.2175
1771345443.11948,r,0.0862
1771345443.3489861,t,0.2295
1771345443.390185,s,0.0412
1771345443.5849159,a,0.1947
1771345443.6311617,n,0.0462
1771345443.803272,d,0.1721
1771345443.918422,Key.space,0.1151
1771345444.116058,",",0.1976
1771345444.3554902,Key.space,0.2394
1771345444.5016499,w,0.1462
1771345444.5925393,h,0.0909
1771345444.7709863,a,0.1784
1771345444.8415167,t,0.0705
1771345445.017906,Key.space,0.1764
1771345445.2094493,Key.shift,0.1915
1771345445.280762,I,0.0713
1771345445.4364607,Key.space,0.1557
1771345445.5225132,r,0.0861
1771345445.705288,e,0.1828
1771345445.8823776,l,0.1771
1771345446.4350426,Key.backspace,0.5527
1771345446.54002,e,0.105
1771345446.7634995,l,0.2235
1771345446.8086705,a,0.0452
1771345446.9602962,l,0.1516
1771345447.0973096,l,0.137
1771345447.3649862,y,0.2677
1771345447.6036859,Key.space,0.2387
1771345447.8772042,n,0.2735
1771345448.0122955,e,0.1351
1771345448.2010703,e,0.1888
1771345448.4443903,s,0.2433
1771345449.122627,Key.backspace,0.6782
1771345449.27314,d,0.1505
1771345449.5669365,.,0.2938
1771345449.7489228,Key.enter,0.182
1771345463.663165,Key.media_volume_up,13.9142
1771345463.9870205,Key.media_volume_up,0.3239
1771345471.8870528,Key.media_volume_down,7.9
1771345483.5416715,Key.media_volume_up,11.6546
1771345519.5468829,Key.down,36.0052
1771345519.9110718,Key.down,0.3642
1771345520.7301095,Key.down,0.819
1771345521.242504,Key.down,0.5124
1771345523.7710571,Key.down,2.5286
1771345525.1069512,Key.down,1.3359
1771345525.8309815,Key.down,0.724
1771345526.3517423,Key.down,0.5208
1771345526.3829894,Key.down,0.0312
1771345526.4127114,Key.down,0.0297
1771345526.4431417,Key.down,0.0304
1771345527.472653,Key.down,1.0295
1771345528.955296,Key.down,1.4826
1771345529.9303753,Key.down,0.9751
1771345530.442976,Key.down,0.5126
1771345531.3673167,Key.down,0.9243
1771345532.2299547,Key.down,0.8626
1771345532.8757207,Key.down,0.6458
1771345533.3886957,Key.down,0.513
1771345533.4188735,Key.down,0.0302
1771345533.4494336,Key.down,0.0306
1771345533.4801402,Key.down,0.0307
1771345535.1794043,Key.down,1.6993
1771345535.9525056,Key.down,0.7731
1771345536.8503718,Key.down,0.8979
1771345537.7554324,Key.down,0.9051
1771345538.285972,Key.down,0.5305
1771345538.3162422,Key.down,0.0303
1771345540.0134897,Key.down,1.6972
1771345541.7154026,Key.down,1.7019
1771345542.5245948,Key.down,0.8092
1771345543.2933724,Key.down,0.7688
1771345544.308364,Key.down,1.015
1771345544.821928,Key.down,0.5136
1771345544.8529131,Key.down,0.031
1771345545.2874973,Key.down,0.4346
1771345545.7972353,Key.down,0.5097
1771345545.8270054,Key.down,0.0298
1771345545.8575017,Key.down,0.0305
1771345548.964562,Key.down,3.1071
1771345550.2054617,Key.down,1.2409
1771345550.7925081,Key.down,0.587
1771345551.8816102,Key.down,1.0891
1771345552.9070165,Key.down,1.0254
1771345553.423198,Key.down,0.5162
1771345553.4590633,Key.down,0.0359
1771345554.1383698,Key.down,0.6793
1771345555.3010535,Key.down,1.1627
1771345556.2324226,Key.down,0.9314
1771345557.013251,Key.down,0.7808
1771345557.791459,Key.down,0.7782
1771345558.6665974,Key.down,0.8751
1771345559.1930768,Key.down,0.5265
1771345560.6385784,Key.down,1.4455
1771345561.4602666,Key.down,0.8217
1771345561.9825408,Key.down,0.5223
1771345562.6496737,Key.down,0.6671
1771345563.157761,Key.down,0.5081
1771345563.1871397,Key.down,0.0294
1771345563.2176633,Key.down,0.0305
1771345564.164755,Key.down,0.9471
1771345565.7733543,Key.down,1.6086
1771345566.5428834,Key.down,0.7695
1771345570.3691683,n,3.8263
1771345570.5541737,o,0.185
1771345570.6661386,t,0.112
1771345570.7919328,Key.space,0.1258
1771345571.0260944,f,0.2342
1771345571.1262572,e,0.1002
1771345571.2880683,e,0.1618
1771345571.3747516,l,0.0867
1771345571.581463,i,0.2067
1771345571.7542882,n,0.1728
1771345571.9663584,g,0.2121
1771345572.1537328,Key.space,0.1874
1771345572.296156,t,0.1424
1771345572.3611987,i,0.065
1771345572.5087852,g,0.1476
1771345572.660206,h,0.1514
1771345572.7561252,t,0.0959
1771345572.875023,Key.space,0.1189
1771345573.0404131,a,0.1654
1771345573.1217833,n,0.0814
1771345573.309525,y,0.1877
1771345573.5568926,m,0.2474
1771345573.7279673,o,0.1711
1771345573.9182963,e,0.1903
1771345574.4633753,Key.backspace,0.5451
1771345574.5805042,r,0.1171
1771345574.7223916,e,0.1419
1771345575.0587585,Key.space,0.3364
1771345576.0131967,Key.space,0.9544
1771345576.3707454,Key.backspace,0.3575
1771345576.8938012,Key.backspace,0.5231
1771345576.9219682,Key.backspace,0.0282
1771345576.9527826,Key.backspace,0.0308
1771345576.9827087,Key.backspace,0.0299
1771345577.0128903,Key.backspace,0.0302
1771345577.043902,Key.backspace,0.031
1771345577.0851653,Key.backspace,0.0413
1771345577.1156962,Key.backspace,0.0305
1771345577.1460414,Key.backspace,0.0303
1771345577.1766222,Key.backspace,0.0306
1771345577.206574,Key.backspace,0.03
1771345577.3686025,Key.backspace,0.162
1771345577.561261,Key.backspace,0.1927
1771345577.718861,Key.backspace,0.1576
1771345577.923562,a,0.2047
1771345577.9901683,n,0.0666
1771345578.0105956,a,0.0204
1771345578.2233446,y,0.2127
1771345578.3251407,t,0.1018
1771345578.4411051,h,0.116
1771345578.55132,i,0.1102
1771345578.6634097,n,0.1121
1771345578.8606343,g,0.1972
1771345579.0433943,Key.space,0.1828
1771345579.3124325,h,0.269
1771345579.3870711,e,0.0746
1771345579.5247412,Key.space,0.1377
1771345579.646598,i,0.1219
1771345579.7114465,s,0.0648
1771345579.8187616,Key.space,0.1073
1771345579.9993222,j,0.1806
1771345580.16898,u,0.1697
1771345580.2671223,s,0.0981
1771345580.4459105,t,0.1788
1771345580.6174839,Key.space,0.1716
1771345580.7888687,a,0.1714
1771345580.899735,n,0.1109
1771345581.0714092,Key.space,0.1717
1771345581.152464,a,0.0811
1771345581.734817,c,0.5824
1771345581.9372191,q,0.2024
1771345582.170458,u,0.2332
1771345582.3223085,i,0.1519
1771345582.525983,t,0.2037
1771345582.6257966,a,0.0998
1771345583.229559,n,0.6038
1771345583.4457965,v,0.2162
1771345583.5231087,e,0.0773
1771345583.9874873,Key.backspace,0.4644
1771345584.129252,Key.backspace,0.1418
1771345584.2455194,c,0.1163
1771345584.5033295,e,0.2578
1771345585.061722,Key.space,0.5584
1771345585.2574542,l,0.1957
1771345585.4597178,i,0.2023
1771345585.6421309,k,0.1824
1771345585.662481,e,0.0204
1771345585.9074361,Key.space,0.245
1771345586.0877426,b,0.1803
1771345586.4237702,f,0.336
1771345586.610053,o,0.1863
1771345586.6958425,r,0.0858
1771345586.8278806,e,0.132
1771345586.9587169,Key.space,0.1308
1771345587.3281636,a,0.3694
1771345587.4364195,l,0.1083
1771345587.6522248,s,0.2158
1771345587.7939713,o,0.1417
1771345588.0082877,Key.space,0.2143
1771345588.2494981,Key.shift,0.2412
1771345588.2993035,I,0.0498
1771345588.4558258,Key.space,0.1565
1771345588.5574276,s,0.1016
1771345588.6996312,a,0.1422
1771345588.8157394,i,0.1161
1771345588.947333,d,0.1316
1771345589.0449288,Key.space,0.0976
1771345589.2207873,t,0.1759
1771345589.408642,h,0.1879
1771345590.2491503,e,0.8405
1771345590.612816,Key.space,0.3637
1771345590.734674,s,0.1219
1771345590.9027336,a,0.1681
1771345591.003804,m,0.1011
1771345591.1435332,e,0.1397
1771345591.2546144,Key.space,0.1111
1771345591.4274921,r,0.1729
1771345591.665963,m,0.2385
1771345591.8013434,e,0.1354
1771345591.8780081,m,0.0767
1771345592.1314845,b,0.2535
1771345592.2581112,e,0.1266
1771345592.312461,r,0.0543
1771345592.601238,Key.shift_r,0.2888
1771345592.7584305,?,0.1572
1771345593.224394,Key.enter,0.466
1771345600.4717665,Key.left,7.2474
1771345600.664323,Key.left,0.1926
1771345600.8469539,Key.left,0.1826
1771345680.9728584,Key.down,80.1259
1771345681.3191023,Key.down,0.3462
1771345758.3227227,Key.down,77.0036
1771345758.8386576,Key.down,0.5159
1771345758.8691173,Key.down,0.0305
1771345758.8992364,Key.down,0.0301
1771345758.9331248,Key.down,0.0339
1771345758.9631693,Key.down,0.03
1771345759.7326126,Key.down,0.7694
1771345760.4712198,Key.down,0.7386
1771345760.9938378,Key.down,0.5226
1771345761.024878,Key.down,0.031
1771345761.0551543,Key.down,0.0303
1771345761.969072,Key.down,0.9139
1771345762.7912152,Key.down,0.8221
1771345763.3015623,Key.down,0.5103
1771345763.3318133,Key.down,0.0303
1771345764.1677773,Key.down,0.836
1771345766.433218,Key.down,2.2654
1771345766.9495137,Key.down,0.5163
1771345766.980181,Key.down,0.0307
1771345767.0104022,Key.down,0.0302
1771345767.801747,Key.down,0.7913
1771345768.3109937,Key.down,0.5092
1771345768.341376,Key.down,0.0304
1771345769.2270324,Key.down,0.8857
1771345772.4968846,Key.down,3.2699
1771345773.0141964,Key.down,0.5173
1771345773.0436068,Key.down,0.0294
1771345773.0741851,Key.down,0.0306
1771345773.1101916,Key.down,0.036
1771345773.1403294,Key.down,0.0301
1771345773.1711333,Key.down,0.0308
1771345773.789625,Key.down,0.6185
1771345774.3501868,Key.down,0.5606
1771345774.815363,Key.down,0.4652
1771345776.0458622,Key.down,1.2305
1771345778.2198803,Key.down,2.174
1771345779.3318381,Key.down,1.112
1771345779.838118,Key.down,0.5063
1771345779.8786676,Key.down,0.0405
1771345781.3373225,Key.up,1.4587
1771345782.4190657,Key.down,1.0817
1771345783.6850362,Key.down,1.266
1771345784.378174,Key.down,0.6931
1771345785.2819598,Key.down,0.9038
1771345791.5026898,Key.media_play_pause,6.2207
1771346228.150665,Key.media_play_pause,436.648
1771346230.9933574,Key.media_volume_down,2.8427
1771346231.2368472,Key.media_volume_down,0.2435
1771346231.3814723,Key.media_volume_down,0.1446
1771346231.5298326,Key.media_volume_down,0.1484
1771346232.399413,Key.media_next,0.8696
1771346235.9325323,Key.media_volume_down,3.5331
1771346236.458625,Key.media_volume_down,0.5261
1771346236.4894373,Key.media_volume_down,0.0308
1771346236.5210178,Key.media_volume_down,0.0316
1771346236.5500982,Key.media_volume_down,0.0291
1771346236.586805,Key.media_volume_down,0.0367
1771346253.0950959,Key.down,16.5083
1771346253.405137,Key.down,0.31
1771346253.8161154,Key.down,0.411
1771346254.3318546,Key.down,0.5157
1771346257.5825865,a,3.2507
1771346257.6969244,c,0.1143
1771346257.8674006,t,0.1705
1771346258.069564,u,0.2022
1771346258.2109754,a,0.1414
1771346258.3023882,l,0.0914
1771346258.4540498,l,0.1517
1771346258.6880553,y,0.234
1771346259.0257719,v,0.3377
1771346259.0934675,e,0.0677
1771346259.2188535,r,0.1254
1771346259.33644,y,0.1176
1771346259.4824708,Key.space,0.146
1771346259.7309947,l,0.2485
1771346260.1284835,Key.backspace,0.3975
1771346260.2503948,r,0.1219
1771346260.3923192,e,0.1419
1771346260.481215,l,0.0889
1771346260.7281075,a,0.2469
1771346260.9033666,c,0.1753
1771346261.3482487,Key.backspace,0.4449
1771346261.5055754,x,0.1573
1771346261.814893,e,0.3093
1771346262.0212612,d,0.2064
1771346262.2747023,",",0.2534
1771346262.4573197,Key.space,0.1826
1771346262.7094047,t,0.2521
1771346262.847998,i,0.1386
1771346262.948918,r,0.1009
1771346263.1130846,e,0.1642
1771346263.3741581,d,0.2611
1771346263.5213003,Key.space,0.1471
1771346263.7639942,b,0.2427
1771346263.8797317,u,0.1157
1771346264.00695,t,0.1272
1771346264.0810254,Key.space,0.0741
1771346264.238323,i,0.1573
1771346264.3752227,n,0.1369
1771346264.5617206,Key.space,0.1865
1771346264.724244,a,0.1625
1771346264.8204782,Key.space,0.0962
1771346265.0483289,g,0.2279
1771346265.2666311,o,0.2183
1771346265.408186,o,0.1416
1771346265.7219148,d,0.3137
1771346265.8938408,Key.space,0.1719
1771346266.112903,w,0.2191
1771346266.3753815,a,0.2625
1771346266.5679748,y,0.1926
1771346266.780381,Key.space,0.2124
1771346267.0501769,n,0.2698
1771346267.4687335,Key.backspace,0.4186
1771346267.994302,a,0.5256
1771346268.1601532,n,0.1659
1771346268.293034,d,0.1329
1771346268.4486196,Key.space,0.1556
1771346268.9404068,v,0.4918
1771346269.107636,e,0.1672
1771346269.1541216,r,0.0465
1771346269.4719818,y,0.3179
1771346269.7601123,Key.space,0.2881
1771346269.9570932,c,0.197
1771346270.068258,a,0.1112
1771346270.2413988,l,0.1731
1771346270.42353,m,0.1821
1771346270.6027107,Key.space,0.1792
1771346270.6826458,a,0.0799
1771346270.814896,n,0.1323
1771346270.9401371,d,0.1252
1771346271.0370395,Key.space,0.0969
1771346271.1835446,l,0.1465
1771346271.369219,i,0.1857
1771346271.5460997,g,0.1769
1771346271.697586,h,0.1515
1771346271.8252141,t,0.1276
1771346272.3268685,.,0.5017
1771346272.6192732,Key.enter,0.2924
1771346309.9538324,Key.down,37.3346
1771346310.4695976,Key.down,0.5158
1771346310.5062478,Key.down,0.0367
1771346310.5363355,Key.down,0.0301
1771346310.5673158,Key.down,0.031
1771346310.5975218,Key.down,0.0302
1771346310.627454,Key.down,0.0299
1771346310.9828143,Key.down,0.3554
1771346311.5038583,Key.down,0.521
1771346311.534377,Key.down,0.0305
1771346311.5645914,Key.down,0.0302
1771346312.485525,Key.down,0.9209
1771346318.3694358,Key.up,5.8839
1771346318.6728806,Key.up,0.3034
1771346318.9844792,Key.up,0.3116
1771346362.9131405,Key.media_volume_down,43.9287
1771346363.2595944,Key.media_volume_down,0.3465
1771346367.5251596,Key.media_volume_down,4.2656
1771346367.8135805,Key.media_volume_down,0.2884
1771346387.5799997,Key.down,19.7664
1771346387.821214,Key.down,0.2412
1771346387.9973187,Key.down,0.1761
1771346388.1958659,Key.down,0.1985
1771346388.433295,Key.down,0.2374
1771346388.72714,Key.down,0.2938
1771346389.243114,Key.down,0.516
1771346389.2738485,Key.down,0.0307
1771346389.3040752,Key.down,0.0302
1771346389.3350663,Key.down,0.031
1771346389.365515,Key.down,0.0304
1771346451.8602755,Key.down,62.4948
1771346452.4477403,Key.up,0.5875
1771346452.8219297,Key.up,0.3742
1771346453.472754,Key.up,0.6508
1771346478.486637,Key.up,25.0139
1771346479.0138807,Key.down,0.5272
1771346479.5453389,Key.down,0.5315
1771346479.5759463,Key.down,0.0306
1771346479.6063728,Key.down,0.0304
1771346479.6363559,Key.down,0.03
1771346479.6674001,Key.down,0.031
1771346480.0415077,Key.down,0.3741
1771346480.5606003,Key.down,0.5191
1771346480.5912066,Key.down,0.0306
1771346480.6216512,Key.down,0.0304
1771346480.6517506,Key.down,0.0301
1771346480.682902,Key.down,0.0312
1771346481.0215278,Key.down,0.3386
1771346481.7231534,Key.down,0.7016
1771346482.2481475,Key.down,0.525
1771346482.2783785,Key.down,0.0302
1771346482.3087916,Key.down,0.0304
1771346482.3395724,Key.down,0.0308
1771346482.3703966,Key.down,0.0308
1771346482.6680586,Key.down,0.2977
1771346483.172257,Key.down,0.5042
1771346483.2026956,Key.down,0.0304
1771346483.2337387,Key.down,0.031
1771346483.2740357,Key.down,0.0403
1771346483.3039336,Key.down,0.0299
1771346483.3346066,Key.down,0.0307
1771346483.364921,Key.down,0.0303
1771346483.395186,Key.down,0.0303
1771346483.8254292,Key.down,0.4302
1771346484.4589076,Key.down,0.6335
1771346484.9814627,Key.down,0.5226
1771346485.0114462,Key.down,0.03
1771346485.042183,Key.down,0.0307
1771346485.6380844,Key.down,0.5959
1771346486.271675,Key.down,0.6336
1771346491.8786316,Key.down,5.607
1771346493.519434,Key.down,1.6408
1771346498.570933,Key.media_volume_up,5.0515
1771346498.8574948,Key.media_volume_up,0.2866
1771346499.3182683,Key.media_volume_up,0.4608
1771346569.2771206,k,69.9589
1771346569.4183233,a,0.1412
1771346569.6302965,n,0.212
1771346569.8008406,n,0.1705
1771346611.769343,Key.media_volume_up,41.9685
1771346612.291265,Key.media_volume_up,0.5219
1771346612.3189266,Key.media_volume_up,0.0277
1771346612.3493402,Key.media_volume_up,0.0304
1771346612.3798063,Key.media_volume_up,0.0305
1771346612.410136,Key.media_volume_up,0.0303
1771346612.4408562,Key.media_volume_up,0.0307
1771346612.837124,Key.media_volume_up,0.3963
1771346613.0648384,Key.media_volume_up,0.2277
1771346628.428141,Key.esc,15.3633
