1771094991.1760292,a,0.1919
1771094991.2879057,i,0.1119
1771094991.4649165,t,0.177
1771094991.6094532,i,0.1445
1771094991.7598283,n,0.1504
1771094991.9655628,g,0.2057
1771094992.1369128,Key.space,0.1714
1771094992.2339473,f,0.097
1771094992.3650942,o,0.1311
1771094992.456184,r,0.0911
1771094992.5617943,Key.space,0.1056
1771094992.7250023,a,0.1632
1771094992.8300033,Key.space,0.105
1771094993.04391,g,0.2139
1771094993.18918,u,0.1453
1771094993.3676264,y,0.1784
1771094993.563599,Key.space,0.196
1771094993.8271208,",",0.2635
1771094994.004551,",",0.1774
1771094994.1365764,",",0.132
1771094994.4591544,Key.space,0.3226
1771094995.142324,t,0.6832
1771094995.301665,h,0.1593
1771094995.4289303,e,0.1273
1771094995.5369995,n,0.1081
1771094995.709442,Key.space,0.1724
1771094996.0806758,i,0.3712
1771094996.2762308,t,0.1956
1771094996.4441266,Key.space,0.1679
1771094996.586226,w,0.1421
1771094996.7765288,a,0.1903
1771094997.0242789,s,0.2478
1771094997.165793,Key.space,0.1415
1771094997.317675,a,0.1519
1771094997.680374,u,0.3627
1771094998.143827,Key.backspace,0.4635
1771094998.8519459,r,0.7081
1771094999.0127025,o,0.1608
1771094999.231848,u,0.2191
1771094999.407236,n,0.1754
1771094999.5052466,d,0.098
1771094999.6495416,Key.space,0.1443
1771095000.0157468,1,0.3662
1771095000.3643022,0,0.3486
1771095000.6719387,.,0.3076
1771095001.0775418,3,0.4056
1771095001.178771,0,0.1012
1771095001.401099,Key.space,0.2223
1771095001.5775168,i,0.1764
1771095001.7391646,Key.space,0.1616
1771095001.8967562,c,0.1576
1771095002.174485,u,0.2777
1771095002.5287,l,0.3542
1771095003.8255105,d,1.2968
1771095004.1729274,n,0.3474
1771095004.3752587,t,0.2023
1771095004.5670123,Key.space,0.1918
1771095004.9682443,s,0.4012
1771095005.085814,l,0.1176
1771095005.2267928,e,0.141
1771095005.3748877,e,0.1481
1771095005.4731796,p,0.0983
1771095005.6728277,Key.space,0.1996
1771095005.9185429,Key.shift,0.2457
1771095005.9438245,I,0.0253
1771095006.0865955,Key.space,0.1428
1771095006.2431896,s,0.1566
1771095006.3702857,t,0.1271
1771095006.475172,a,0.1049
1771095006.591847,r,0.1167
1771095006.7686174,e,0.1768
1771095006.9905884,d,0.222
1771095007.1419165,Key.space,0.1513
1771095007.5674622,b,0.4255
1771095007.7606986,l,0.1932
1771095008.038319,a,0.2776
1771095008.3970287,m,0.3587
1771095008.548985,i,0.152
1771095008.6856034,n,0.1366
1771095008.9030354,g,0.2174
1771095009.1057208,Key.space,0.2027
1771095009.338043,m,0.2323
1771095009.5830085,y,0.245
1771095009.6874287,s,0.1044
1771095009.8842254,e,0.1968
1771095009.971506,l,0.0873
1771095010.1494453,f,0.1779
1771095010.2505682,",",0.1011
1771095010.452565,Key.space,0.202
1771095010.548147,t,0.0956
1771095010.6996565,h,0.1515
1771095010.7907548,e,0.0911
1771095010.987827,n,0.1971
1771095011.2829552,",",0.2951
1771095011.7275386,Key.space,0.4446
1771095013.0869975,i,1.3595
1771095013.321168,Key.space,0.2342
1771095015.4439738,t,2.1228
1771095015.5961962,r,0.1522
1771095015.7631192,i,0.1669
1771095015.854645,e,0.0915
1771095016.0868537,d,0.2322
1771095016.202158,Key.space,0.1153
1771095016.3004427,t,0.0983
1771095016.4258008,o,0.1254
1771095016.5771317,Key.space,0.1513
1771095016.6941824,s,0.1171
1771095016.815718,l,0.1215
1771095016.9625623,e,0.1468
1771095017.1041992,e,0.1416
1771095017.1750312,p,0.0708
1771095017.4175134,",",0.2425
1771095017.645272,Key.space,0.2278
1771095017.8070266,i,0.1618
1771095017.9652863,Key.space,0.1583
1771095018.0622096,d,0.0969
1771095018.1833272,i,0.1211
1771095018.2947876,d,0.1115
1771095018.3583605,n,0.0636
1771095018.5576725,t,0.1993
1771095018.702094,Key.space,0.1444
1771095019.1301923,Key.backspace,0.4281
1771095019.281035,Key.backspace,0.1508
1771095019.433448,Key.backspace,0.1524
1771095019.5540545,Key.backspace,0.1206
1771095019.6885827,Key.backspace,0.1345
1771095020.064654,Key.backspace,0.3761
1771095020.4329398,o,0.3683
1771095020.8271568,Key.backspace,0.3942
1771095020.9344227,c,0.1073
1771095021.0949879,o,0.1606
1771095021.3099327,u,0.2149
1771095021.5063207,l,0.1964
1771095021.6062112,d,0.0999
1771095021.7381911,n,0.132
1771095021.9112973,t,0.1731
1771095022.081698,Key.space,0.1704
1771095022.275012,s,0.1933
1771095022.355763,l,0.0808
1771095022.5116115,e,0.1558
1771095022.6184087,e,0.1068
1771095022.856262,e,0.2379
1771095022.9570107,p,0.1007
1771095023.1997185,Key.space,0.2427
1771095023.432554,c,0.2328
1771095023.5287173,a,0.0962
1771095023.6447525,u,0.116
1771095023.821898,e,0.1771
1771095023.9935439,Key.space,0.1716
1771095024.2791364,Key.shift,0.2856
1771095024.434301,I,0.1552
1771095024.9762788,Key.backspace,0.542
1771095025.118084,Key.backspace,0.1418
1771095025.2559757,Key.backspace,0.1379
1771095025.3604786,s,0.1045
1771095025.7446437,e,0.3842
1771095025.9161222,Key.space,0.1715
1771095026.0681367,Key.shift,0.152
1771095026.186971,I,0.1188
1771095026.3362842,Key.space,0.1493
1771095026.4791038,h,0.1428
1771095026.5088062,a,0.0297
1771095026.7518501,d,0.243
1771095026.8827658,Key.space,0.1309
1771095027.172371,c,0.2896
1771095027.4413514,o,0.269
1771095027.7036746,f,0.2623
1771095027.8915987,f,0.1879
1771095028.0922873,e,0.2007
1771095028.258993,",",0.1667
1771095028.4566052,",",0.1976
1771095028.6089766,",",0.1524
1771095028.8908434,Key.space,0.2819
1771095029.543346,Key.backspace,0.6525
1771095029.70542,Key.backspace,0.1621
1771095030.0747936,Key.backspace,0.3694
1771095030.2900987,Key.backspace,0.2153
1771095030.4598293,e,0.1697
1771095030.7121534,Key.space,0.2523
1771095030.9354253,m,0.2233
1771095031.132451,i,0.197
1771095031.249185,d,0.1167
1771095031.38468,Key.space,0.1355
1771095031.4965765,d,0.1119
1771095031.6637883,a,0.1672
1771095031.749074,y,0.0853
1771095032.0076544,",",0.2586
1771095032.1717474,",",0.1641
1771095032.3663864,Key.space,0.1946
1771095032.5189815,t,0.1526
1771095032.6399903,h,0.121
1771095032.7513196,e,0.1113
1771095032.8725626,n,0.1212
1771095033.1871998,",",0.3146
1771095033.4346454,Key.space,0.2474
1771095034.1435432,i,0.7089
1771095034.324339,Key.space,0.1808
1771095034.523277,g,0.1989
1771095034.7147076,o,0.1914
1771095034.8427963,t,0.1281
1771095035.0152695,Key.space,0.1725
1771095035.1803675,a,0.1651
1771095035.3068304,Key.space,0.1265
1771095035.556294,m,0.2495
1771095036.0216458,s,0.4654
1771095036.2070153,g,0.1854
1771095036.404554,Key.space,0.1975
1771095036.6328616,o,0.2283
1771095036.8193653,n,0.1865
1771095037.0510845,Key.space,0.2317
1771095038.1498501,1,1.0988
1771095038.3619342,1,0.2121
1771095038.974092,.,0.6122
1771095040.179248,2,1.2052
1771095040.4108717,0,0.2316
1771095041.4993505,Key.backspace,1.0885
1771095041.6852744,Key.backspace,0.1859
1771095042.1167133,1,0.4314
1771095042.5205977,4,0.4039
1771095042.7483578,",",0.2278
1771095043.0713892,Key.space,0.323
1771095043.4716196,h,0.4002
1771095043.5628085,e,0.0912
1771095043.7399864,y,0.1772
1771095043.9415524,Key.space,0.2016
1771095044.205444,",",0.2639
1771095044.4070177,Key.space,0.2016
1771095044.5996306,i,0.1926
1771095044.7711623,Key.space,0.1715
1771095044.9045424,w,0.1334
1771095045.565646,Key.backspace,0.6611
1771095046.1846948,Key.backspace,0.619
1771095046.3618345,Key.backspace,0.1771
1771095047.6151178,n,1.2533
1771095047.955954,w,0.3408
1771095048.7933452,Key.backspace,0.8374
1771095049.0716283,o,0.2783
1771095049.1888845,w,0.1173
1771095049.3345644,Key.space,0.1457
1771095049.517047,c,0.1825
1771095049.82072,a,0.3037
1771095049.8898673,n,0.0691
1771095050.0630195,Key.space,0.1732
1771095050.1515687,w,0.0885
1771095050.2778447,e,0.1263
1771095050.3731377,Key.space,0.0953
1771095050.534461,p,0.1613
1771095050.7368848,l,0.2024
1771095050.7772017,a,0.0403
1771095050.9994266,y,0.2222
1771095051.4067085,Key.shift_r,0.4073
1771095051.6178381,?,0.2111
1771095051.908092,Key.space,0.2903
1771095052.1079195,Key.shift,0.1998
1771095052.1999424,I,0.092
1771095052.3803432,Key.space,0.1804
1771095052.6599483,g,0.2796
1771095052.825727,o,0.1658
1771095052.9479382,t,0.1222
1771095053.0679843,Key.space,0.12
1771095053.326847,o,0.2589
1771095053.508768,f,0.1819
1771095053.6807897,f,0.172
1771095053.8424804,i,0.1617
1771095054.0852923,c,0.2428
1771095054.1923943,e,0.1071
1771095054.3480394,Key.space,0.1556
1771095054.55075,c,0.2027
1771095054.6525705,a,0.1018
1771095054.991002,l,0.3384
1771095055.1205158,l,0.1295
1771095055.466546,Key.shift_r,0.346
1771095055.648351,Key.enter,0.1818
1771095055.8408036,Key.enter,0.1925
1771095056.1904783,i,0.3497
1771095056.3666751,Key.space,0.1762
1771095056.468146,w,0.1015
1771095056.6865485,a,0.2184
1771095056.9138432,s,0.2273
1771095057.0207431,Key.space,0.1069
1771095057.1314914,t,0.1107
1771095057.263373,h,0.1319
1771095057.3847277,i,0.1214
1771095057.520496,n,0.1358
1771095057.698841,k,0.1783
1771095057.8846388,i,0.1858
1771095058.0262387,n,0.1416
1771095058.198524,g,0.1723
1771095058.4580011,",",0.2595
1771095058.65513,Key.space,0.1971
1771095058.8309598,i,0.1758
1771095058.9875724,Key.space,0.1566
1771095059.1088865,s,0.1213
1771095059.2256193,h,0.1167
1771095059.34708,o,0.1215
1771095059.5105155,u,0.1634
1771095059.7115834,l,0.2011
1771095059.7365131,d,0.0249
1771095059.9113638,n,0.1749
1771095060.4905725,',0.5792
1771095060.6990476,t,0.2085
1771095060.839065,Key.space,0.14
1771095061.0739315,r,0.2349
1771095061.2257571,e,0.1518
1771095061.5432901,l,0.3175
1771095061.942883,Key.backspace,0.3996
1771095062.3240824,p,0.3812
1771095062.5553434,k,0.2313
1771095062.7843919,y,0.229
1771095062.9756446,Key.space,0.1913
1771095063.1825342,i,0.2069
1771095063.2907135,t,0.1082
1771095063.5663545,s,0.2756
1771095063.7729588,Key.space,0.2066
1771095064.0674305,l,0.2945
1771095064.1997643,a,0.1323
1771095064.3957033,t,0.1959
1771095064.512089,e,0.1164
1771095064.7046337,",",0.1925
1771095064.9015765,Key.space,0.1969
1771095065.0949156,b,0.1933
1771095065.2205498,u,0.1256
1771095065.4024115,Key.space,0.1819
1771095065.434386,t,0.032
1771095065.682755,h,0.2484
1771095065.7839077,e,0.1012
1771095065.9181743,Key.space,0.1343
1771095066.2810547,o,0.3629
1771095066.578471,f,0.2974
1771095066.7536242,f,0.1752
1771095066.84472,i,0.0911
1771095067.0905826,c,0.2459
1771095067.2347903,e,0.1442
1771095067.3862746,Key.space,0.1515
1771095068.2124963,c,0.8262
1771095068.3267555,a,0.1143
1771095068.5313244,l,0.2046
1771095068.6927905,l,0.1615
1771095068.8907387,Key.space,0.1979
1771095069.2022653,g,0.3115
1771095069.3741996,o,0.1719
1771095069.507386,t,0.1332
1771095069.5920987,Key.space,0.0847
1771095069.759241,m,0.1671
1771095069.8301518,e,0.0709
1771095069.9674056,Key.space,0.1373
1771095070.1745162,p,0.2071
1771095070.3857682,i,0.2113
1771095070.5121207,t,0.1264
1771095070.679335,y,0.1672
1771095070.9372032,",",0.2579
1771095071.1551702,Key.space,0.218
1771095072.010422,i,0.8553
1771095072.1921668,Key.space,0.1817
1771095072.3597827,s,0.1676
1771095072.5511398,a,0.1914
1771095072.7235005,i,0.1724
1771095072.87991,d,0.1564
1771095072.9860814,Key.space,0.1062
1771095073.2191503,o,0.2331
1771095073.5950952,h,0.3759
1771095073.7501066,h,0.155
1771095073.932046,Key.space,0.1819
1771095074.1445622,o,0.2125
1771095074.4582708,a,0.3137
1771095074.9635894,Key.backspace,0.5053
1771095075.233013,k,0.2694
1771095075.4095378,k,0.1765
1771095075.6490886,a,0.2396
1771095075.8160093,y,0.1669
1771095076.2914371,",",0.4754
1771095076.7918167,Key.shift_r,0.5004
1771095076.963918,Key.enter,0.1721
1771095077.1459837,Key.enter,0.1821
1771095077.5008614,b,0.3549
1771095077.7424269,o,0.2416
1771095077.8800724,o,0.1376
1771095078.1461632,m,0.2661
1771095078.4055972,Key.space,0.2594
1771095078.7784169,n,0.3728
1771095078.9363728,o,0.158
1771095079.124001,Key.space,0.1876
1771095079.2153964,r,0.0914
1771095079.3460197,e,0.1306
1771095079.4207072,p,0.0747
1771095079.5930088,l,0.1723
1771095079.8508356,y,0.2578
1771095080.160486,",",0.3097
1771095080.3769245,Key.space,0.2164
1771095080.529125,a,0.1522
1771095080.65998,n,0.1309
1771095080.996914,f,0.3369
1771095081.3499544,Key.space,0.353
1771095081.8033745,Key.backspace,0.4534
1771095081.9349685,Key.backspace,0.1316
1771095082.0677865,d,0.1328
1771095082.285423,Key.space,0.2176
1771095082.5114956,Key.shift,0.2261
1771095082.5377216,I,0.0262
1771095082.7006953,Key.space,0.163
1771095082.8564858,h,0.1558
1771095082.9139483,a,0.0575
1771095083.0179613,v,0.104
1771095083.199929,e,0.182
1771095083.290688,Key.space,0.0908
1771095083.5193543,n,0.2287
1771095083.5946858,e,0.0753
1771095083.7741046,e,0.1794
1771095083.89925,m,0.1251
1771095084.0803294,Key.space,0.1811
1771095084.5022907,g,0.422
1771095084.6999958,h,0.1977
1771095084.8650649,o,0.1651
1771095084.9865963,s,0.1215
1771095085.1501899,t,0.1636
1771095085.255108,e,0.1049
1771095085.4624565,d,0.2073
1771095085.57745,Key.space,0.115
1771095085.7199497,f,0.1425
1771095085.8113732,o,0.0914
1771095086.308354,r,0.497
1771095086.591256,Key.space,0.2829
1771095087.760428,a,1.1692
1771095087.921368,n,0.1609
1771095088.1190925,Key.space,0.1977
1771095088.312138,h,0.193
1771095088.4829397,o,0.1708
1771095088.6185694,u,0.1356
1771095088.6798427,r,0.0613
1771095088.8896866,",",0.2098
1771095089.1343942,Key.space,0.2447
1771095089.3181057,n,0.1837
1771095089.4938748,o,0.1758
1771095089.5805988,w,0.0867
1771095089.7359118,Key.space,0.1553
1771095090.5004914,i,0.7646
1771095090.647276,Key.space,0.1468
1771095090.7541864,a,0.1069
1771095090.9110837,m,0.1569
1771095091.042074,Key.space,0.131
1771095091.0925403,w,0.0505
1771095091.2410212,o,0.1485
1771095091.3928115,r,0.1518
1771095091.4787962,k,0.086
1771095091.68577,i,0.207
1771095092.0903213,Key.backspace,0.4046
1771095092.2263556,Key.backspace,0.136
1771095092.373592,Key.backspace,0.1472
1771095092.5153232,Key.backspace,0.1417
1771095092.6570566,Key.backspace,0.1417
1771095093.2195346,i,0.5625
1771095093.3549702,t,0.1354
1771095093.5832167,s,0.2282
1771095093.7386882,Key.space,0.1555
1771095094.3705208,1,0.6318
1771095094.7150664,5,0.3445
1771095094.9926708,t,0.2776
1771095095.1245348,h,0.1319
1771095095.3515894,Key.space,0.2271
1771095095.7312803,f,0.3797
1771095095.8696194,e,0.1383
1771095096.0147693,b,0.1451
1771095096.1759803,Key.space,0.1612
1771095098.0886395,",",1.9127
1771095098.2407906,",",0.1522
1771095098.4533038,1,0.2125
1771095098.6252072,2,0.1719
1771095099.2374802,.,0.6123
1771095099.6017807,2,0.3643
1771095099.783262,1,0.1815
1771095099.929718,Key.space,0.1465
1771095100.3096402,a,0.3799
1771095100.4714472,m,0.1618
1771095100.7194285,",",0.248
1771095100.906933,Key.space,0.1875
1771095101.064858,Key.shift,0.1579
1771095101.1605542,I,0.0957
1771095101.3180804,Key.space,0.1575
1771095101.4530153,a,0.1349
1771095101.5719824,m,0.119
1771095101.7053685,Key.space,0.1334
1771095101.8792472,w,0.1739
1771095102.0046916,o,0.1254
1771095102.1359758,r,0.1313
1771095102.2593307,k,0.1234
1771095102.4358416,i,0.1765
1771095102.6045375,n,0.1687
1771095102.7954407,g,0.1909
1771095102.97555,Key.space,0.1801
1771095103.1679277,o,0.1924
1771095103.3161135,n,0.1482
1771095103.5066333,Key.space,0.1905
1771095103.6413782,m,0.1347
1771095103.8760102,y,0.2346
1771095104.040353,Key.space,0.1643
1771095104.4174354,f,0.3771
1771095104.616557,i,0.1991
1771095104.7411602,n,0.1246
1771095104.8595815,a,0.1184
1771095104.9454582,l,0.0859
1771095105.1414075,Key.space,0.1959
1771095105.3413498,y,0.1999
1771095105.4049182,e,0.0636
1771095105.596662,a,0.1917
1771095106.0637395,r,0.4671
1771095106.2139258,Key.space,0.1502
1771095106.3925343,p,0.1786
1771095106.5239482,r,0.1314
1771095106.6142192,o,0.0903
1771095106.7906907,j,0.1765
1771095106.9020658,e,0.1114
1771095107.0837622,c,0.1817
1771095107.1760378,t,0.0923
1771095107.3869941,Key.space,0.211
1771095108.277177,b,0.8902
1771095108.4596832,u,0.1825
1771095108.9807196,Key.backspace,0.521
1771095109.2523289,y,0.2716
1771095109.4360251,Key.space,0.1837
1771095109.598162,c,0.1621
1771095109.8209407,o,0.2228
1771095109.9936879,l,0.1727
1771095110.1353674,l,0.1417
1771095110.4083319,c,0.273
1771095110.576436,e,0.1681
1771095110.7624702,t,0.186
1771095111.0007405,i,0.2383
1771095111.3811622,g,0.3804
1771095111.7752664,d,0.3941
1771095112.0319066,a,0.2566
1771095112.138944,t,0.107
1771095112.3362412,a,0.1973
1771095112.5276656,Key.space,0.1914
1771095113.9354827,b,1.4078
1771095114.0957503,y,0.1603
1771095114.2776482,Key.space,0.1819
1771095114.4708033,t,0.1932
1771095114.6430745,y,0.1723
1771095114.8699002,p,0.2268
1771095115.057127,i,0.1872
1771095115.2408104,n,0.1837
1771095115.425969,g,0.1852
1771095115.582961,Key.space,0.157
1771095115.7415605,s,0.1586
1771095115.8658583,p,0.1243
1771095116.025168,e,0.1593
1771095116.192099,e,0.1669
1771095116.407694,d,0.2156
1771095116.8228018,",",0.4151
1771095117.0770578,Key.space,0.2543
1771095117.2738235,b,0.1968
1771095117.4551156,y,0.1813
1771095117.6232674,Key.space,0.1682
1771095117.7352037,t,0.1119
1771095117.9204814,a,0.1853
1771095117.9985356,l,0.0781
1771095118.128898,k,0.1304
1771095118.31581,i,0.1869
1771095118.6193702,n,0.3036
1771095118.7862208,g,0.1669
1771095118.972163,Key.space,0.1859
1771095119.0293598,w,0.0572
1771095119.1648474,i,0.1355
1771095119.326573,t,0.1617
1771095119.4178786,h,0.0913
1771095119.5637984,Key.space,0.1459
1771095119.783367,y,0.2196
1771095120.0900671,u,0.3067
1771095120.935907,.,0.8458
1771095121.2659042,Key.shift_r,0.33
1771095121.4612389,Key.enter,0.1953
1771095121.6535347,Key.enter,0.1923
1771095121.766909,s,0.1134
1771095121.9623036,e,0.1954
1771095122.1462998,i,0.184
1771095122.5413737,r,0.3951
1771095122.672361,o,0.131
1771095122.8579836,u,0.1856
1771095122.975904,a,0.1179
1771095123.097281,l,0.1214
1771095123.354546,y,0.2573
1771095123.5420642,Key.space,0.1875
1771095123.6781435,w,0.1361
1771095123.76514,h,0.087
1771095123.9109738,y,0.1458
1771095124.0784743,Key.space,0.1675
1771095124.2337396,t,0.1553
1771095124.4261947,h,0.1925
1771095124.57855,i,0.1524
1771095124.7144053,s,0.1359
1771095124.9617887,Key.space,0.2474
1771095125.269554,t,0.3078
1771095125.3418374,h,0.0723
1771095125.493814,i,0.152
1771095125.6605902,n,0.1668
1771095125.8884454,g,0.2279
1771095126.0850074,Key.space,0.1966
1771095126.350262,a,0.2653
1771095126.4718862,f,0.1216
1771095126.6139667,f,0.1421
1771095126.8298054,e,0.2158
1771095126.9074206,c,0.0776
1771095127.0486903,t,0.1413
1771095127.1753867,s,0.1267
1771095127.345,Key.space,0.1696
1771095127.5337088,m,0.1887
1771095127.6750946,e,0.1414
1771095127.840381,Key.space,0.1653
1771095128.0293148,l,0.1889
1771095128.2334404,i,0.2041
1771095128.4124916,k,0.1791
1771095128.493462,e,0.081
1771095128.695839,",",0.2024
1771095129.0697234,Key.shift_r,0.3739
1771095129.303233,?,0.2335
1771095129.6615078,Key.space,0.3583
1771095129.773299,w,0.1118
1771095129.9046364,h,0.1313
1771095130.1025066,y,0.1979
1771095130.497242,Key.shift_r,0.3947
1771095130.7467422,?,0.2495
1771095131.160617,Key.space,0.4139
1771095131.5501854,h,0.3896
1771095131.6512735,e,0.1011
1771095131.7580457,Key.space,0.1068
1771095131.9203455,i,0.1623
1771095132.0416894,s,0.1213
1771095132.4554298,Key.space,0.4137
1771095133.0333116,Key.backspace,0.5779
1771095133.1878517,Key.backspace,0.1545
1771095133.3212717,Key.backspace,0.1334
1771095133.4861681,Key.backspace,0.1649
1771095133.8575635,g,0.3714
1771095133.9535358,e,0.096
1771095134.0760267,t,0.1225
1771095134.2563362,s,0.1803
1771095134.4020507,Key.space,0.1457
1771095135.172322,b,0.7703
1771095135.3485913,u,0.1763
1771095135.5968177,s,0.2482
1771095136.0617938,Key.backspace,0.465
1771095136.6842246,d,0.6224
1771095136.8358197,y,0.1516
1771095137.052977,Key.space,0.2172
1771095137.4627721,Key.backspace,0.4098
1771095137.6187348,Key.backspace,0.156
1771095137.7358806,Key.backspace,0.1171
1771095137.87319,d,0.1373
1771095138.0803244,y,0.2071
1771095138.6438286,Key.backspace,0.5635
1771095138.7850392,Key.backspace,0.1412
1771095138.920175,s,0.1351
1771095139.1193838,y,0.1992
1771095139.3162282,Key.space,0.1968
1771095139.5384498,o,0.2222
1771095140.2248862,Key.backspace,0.6864
1771095140.9388955,o,0.714
1771095141.0356665,r,0.0968
1771095141.1916041,Key.space,0.1559
1771095141.3191319,a,0.1275
1771095141.388982,n,0.0699
1771095141.5456617,y,0.1567
1771095141.7027164,t,0.1571
1771095142.0060265,i,0.3033
1771095142.4762685,Key.backspace,0.4702
1771095142.7559772,h,0.2797
1771095142.9121592,i,0.1562
1771095143.0209634,n,0.1088
1771095143.250331,g,0.2294
1771095143.5005865,",",0.2503
1771095143.7939117,t,0.2933
1771095143.97607,h,0.1822
1771095144.0265737,a,0.0505
1771095144.1819818,t,0.1554
1771095144.2724903,s,0.0905
1771095144.4258542,Key.space,0.1534
1771095144.5817804,w,0.1559
1771095144.701835,h,0.1201
1771095144.8850682,a,0.1832
1771095144.945567,t,0.0605
1771095145.1477444,Key.space,0.2022
1771095145.3863833,p,0.2386
1771095145.518096,e,0.1317
1771095145.6243556,o,0.1063
1771095145.9100552,l,0.2857
1771095146.116081,e,0.206
1771095146.3121295,Key.space,0.196
1771095146.954889,d,0.6428
1771095147.112548,o,0.1577
1771095147.3801184,",",0.2676
1771095147.6064963,Key.space,0.2264
1771095147.9709163,b,0.3644
1771095148.0978384,u,0.1269
1771095148.1992836,t,0.1014
1771095148.3101974,Key.space,0.1109
1771095148.517279,i,0.2071
1771095148.6948214,Key.space,0.1775
1771095148.8054192,a,0.1106
1771095148.9168284,m,0.1114
1771095149.0863087,Key.space,0.1695
1771095149.2107341,d,0.1244
1771095149.3570414,i,0.1463
1771095149.5943995,f,0.2374
1771095149.7228484,f,0.1284
1771095149.8327427,e,0.1099
1771095149.94428,r,0.1115
1771095150.0698571,n,0.1256
1771095150.1357706,e,0.0659
1771095150.2879767,t,0.1522
1771095150.470124,Key.space,0.1821
1771095150.6389084,c,0.1688
1771095150.8140414,r,0.1751
1771095150.8494065,e,0.0354
1771095151.0059557,a,0.1565
1771095151.081902,t,0.0759
1771095151.3054464,u,0.2235
1771095151.4311905,r,0.1257
1771095151.5648255,e,0.1336
1771095151.725263,Key.space,0.1604
1771095151.9068434,d,0.1816
1771095152.190415,d,0.2836
1771095152.7075837,Key.backspace,0.5172
1771095152.9511478,u,0.2436
1771095153.0417466,d,0.0906
1771095153.2271338,e,0.1854
1771095153.3285851,",",0.1015
1771095153.562647,Key.space,0.2341
1771095153.9097292,Key.shift_r,0.3471
1771095154.0487974,Key.enter,0.1391
1771095154.2105303,a,0.1617
1771095154.426273,n,0.2157
1771095154.7853167,d,0.359
1771095155.0590239,Key.space,0.2737
1771095155.225613,a,0.1666
1771095155.3571482,l,0.1315
1771095155.5037205,s,0.1466
1771095155.5900571,o,0.0863
1771095155.7714524,Key.space,0.1814
1771095156.0653188,h,0.2939
1771095156.2220302,o,0.1567
1771095156.2726815,w,0.0507
1771095156.4291642,Key.space,0.1565
1771095156.6069002,c,0.1777
1771095156.8495216,a,0.2426
1771095156.9060268,n,0.0565
1771095157.0717685,Key.space,0.1657
1771095157.3456814,s,0.2739
1771095157.5276368,o,0.182
1771095157.734999,m,0.2074
1771095157.90181,e,0.1668
1771095157.9829679,o,0.0812
1771095158.099026,n,0.1161
1771095158.2365887,e,0.1376
1771095158.3739035,Key.space,0.1373
1771095158.697103,g,0.3232
1771095158.824618,e,0.1275
1771095158.936116,t,0.1115
1771095159.1714463,Key.space,0.2353
1771095159.750477,o,0.579
1771095159.9964967,f,0.246
1771095160.1552818,f,0.1588
1771095160.1992881,i,0.044
1771095160.4387987,c,0.2395
1771095160.5225458,e,0.0837
1771095160.659706,Key.space,0.1372
1771095160.836868,c,0.1772
1771095160.9287958,a,0.0919
1771095161.1266408,l,0.1978
1771095161.257332,l,0.1307
1771095161.4427981,Key.space,0.1855
1771095161.550702,a,0.1079
1771095161.7118814,t,0.1612
1771095161.8830845,Key.space,0.1712
1771095162.0350945,s,0.152
1771095162.6327004,t,0.5976
1771095162.8548746,u,0.2222
1771095162.9877663,r,0.1329
1771095163.1791897,d,0.1914
1771095163.4064374,a,0.2272
1771095163.927136,Key.backspace,0.5207
1771095164.0685697,Key.backspace,0.1414
1771095164.2202206,Key.backspace,0.1517
1771095164.368933,Key.backspace,0.1487
1771095164.4941835,Key.backspace,0.1253
1771095164.611282,Key.backspace,0.1171
1771095164.753032,a,0.1417
1771095165.2730343,Key.backspace,0.52
1771095165.4151826,s,0.1421
1771095165.6019208,a,0.1867
1771095165.7031386,t,0.1012
1771095165.8921533,u,0.189
1771095165.9815474,r,0.0894
1771095166.8473015,d,0.8658
1771095167.0861726,a,0.2389
1771095167.1093934,y,0.0232
1771095167.4048178,s,0.2954
1771095167.5360603,Key.space,0.1312
1771095167.6608024,a,0.1247
1771095167.7684538,n,0.1077
1771095167.9242818,d,0.1558
1771095168.061397,Key.space,0.1371
1771095168.233563,a,0.1722
1771095168.3551393,l,0.1216
1771095168.5267003,s,0.1716
1771095168.6577635,o,0.1311
1771095168.8949387,Key.space,0.2372
1771095169.0980833,i,0.2031
1771095169.3515182,t,0.2534
1771095169.5283098,s,0.1768
1771095169.7254539,Key.space,0.1971
1771095170.222186,v,0.4967
1771095170.3369808,a,0.1148
1771095170.468886,l,0.1319
1771095170.6154854,e,0.1466
1771095170.708277,n,0.0928
1771095170.9342492,t,0.226
1771095171.0813692,i,0.1471
1771095171.2429574,n,0.1616
1771095171.4600635,e,0.2171
1771095171.703483,s,0.2434
1771095171.8714337,Key.space,0.168
1771095172.2294326,d,0.358
1771095172.4820368,a,0.2526
1771095172.5832472,y,0.1012
1771095173.4836311,Key.backspace,0.9004
1771095173.9996731,Key.backspace,0.516
1771095174.0301683,Key.backspace,0.0305
1771095174.0657282,Key.backspace,0.0356
1771095174.0964036,Key.backspace,0.0307
1771095174.1270864,Key.backspace,0.0307
1771095174.15724,Key.backspace,0.0302
1771095174.1873696,Key.backspace,0.0301
1771095174.2179103,Key.backspace,0.0305
1771095174.2482193,Key.backspace,0.0303
1771095174.2786694,Key.backspace,0.0305
1771095174.3093224,Key.backspace,0.0307
1771095174.3389645,Key.backspace,0.0296
1771095174.3703668,Key.backspace,0.0314
1771095174.3998406,Key.backspace,0.0295
